datetime,temp_dry_bulb_C,wind_speed_m_s,wind_direction_degrees,temp_dew_C,humidity_percent,pressure_hPa,precip_past1h_mm,radiation_W_m2,cloud_cover_percent
2050-05-25 14:00:00,17.883333333333333,3.35,22.505722899980583,8.633333333333333,54.833333333333336,1028.4750000000001,0.0,651.1666666666666,65.83333333333333
2050-05-25 15:00:00,17.783333333333335,2.3166666666666664,15.099847260137954,8.549999999999999,54.5,1028.875,0.0,399.5,14.166666666666666
2050-05-25 16:00:00,17.083333333333332,2.6833333333333336,0.8708249354790257,9.05,59.0,1029.45,0.0,305.1666666666667,0.0
2050-05-25 17:00:00,16.266666666666666,3.6833333333333336,338.67525104201394,8.200000000000001,58.666666666666664,1030.0250000000003,0.0,220.66666666666666,1.6666666666666667
2050-05-25 18:00:00,15.800000000000002,4.1000000000000005,332.83438079753836,8.216666666666667,60.666666666666664,1030.8333333333333,0.0,107.16666666666667,69.16666666666667
2050-05-25 19:00:00,14.783333333333333,3.85,345.33090666100117,8.133333333333333,64.16666666666667,1031.5083333333332,0.0,20.5,93.33333333333333
2050-05-25 20:00:00,13.466666666666667,2.6833333333333336,333.50122135354815,8.216666666666667,70.5,1031.9083333333335,0.0,1.1666666666666667,86.66666666666667
2050-05-25 21:00:00,12.466666666666667,1.4333333333333333,316.6735415535617,8.166666666666666,74.83333333333333,1032.1333333333332,0.0,1.0,77.5
2050-05-25 22:00:00,10.933333333333335,1.5999999999999999,292.15613334204505,8.049999999999999,82.33333333333333,1032.5083333333334,0.0,0.6666666666666666,20.0
2050-05-25 23:00:00,9.983333333333333,1.8,281.8353566345412,8.066666666666668,87.83333333333333,1032.6499999999999,0.0,0.8333333333333334,0.0
2050-05-26 00:00:00,13.916666666666666,3.766666666666667,128.9992374693193,10.166666666666666,78.16666666666667,1016.2833333333333,0.0,0.0,73.33333333333333
2050-05-26 01:00:00,13.516666666666666,3.1833333333333336,118.6561435685735,10.183333333333334,80.33333333333333,1016.3916666666668,0.0,0.0,90.0
2050-05-26 02:00:00,13.366666666666667,3.1833333333333336,104.33064974745605,10.083333333333334,80.33333333333333,1016.5250000000001,0.0,0.16666666666666666,90.0
2050-05-26 03:00:00,13.016666666666667,3.766666666666667,92.65409210793484,10.183333333333334,83.0,1016.7833333333333,0.1,5.166666666666667,90.0
2050-05-26 04:00:00,12.433333333333332,3.516666666666667,81.84390089818255,10.733333333333334,89.5,1016.975,0.4,8.833333333333334,93.33333333333333
2050-05-26 05:00:00,11.583333333333334,3.6833333333333336,75.6595168538427,10.816666666666668,95.33333333333333,1017.4083333333334,0.0,14.0,100.0
2050-05-26 06:00:00,11.633333333333333,3.266666666666667,70.49977064191057,10.916666666666666,95.33333333333333,1017.7083333333334,0.0,39.333333333333336,100.0
2050-05-26 07:00:00,12.366666666666667,1.9000000000000001,80.67042392002371,10.75,90.0,1017.85,0.0,93.33333333333333,95.0
2050-05-26 08:00:00,12.799999999999999,2.5166666666666666,89.26224548334477,9.933333333333335,82.66666666666667,1017.8249999999999,0.0,175.33333333333334,90.0
2050-05-26 09:00:00,12.916666666666666,2.1666666666666665,127.69344233408151,9.183333333333332,78.0,1017.9083333333334,0.0,161.0,91.66666666666667
2050-05-26 10:00:00,13.283333333333333,1.3333333333333333,152.1804880926451,8.633333333333333,73.16666666666667,1017.9750000000003,0.0,185.83333333333334,96.66666666666667
2050-05-26 11:00:00,13.9,1.25,176.62858895071483,8.549999999999999,70.0,1018.0500000000002,0.0,289.1666666666667,93.33333333333333
2050-05-26 12:00:00,14.366666666666665,1.5333333333333332,214.02524576568024,9.1,70.66666666666667,1018.1083333333331,0.0,284.5,95.0
2050-05-26 13:00:00,14.816666666666668,2.766666666666667,220.83003319876886,9.783333333333331,72.0,1017.9666666666668,0.0,425.0,98.33333333333333
2050-05-26 14:00:00,15.433333333333335,2.2666666666666666,219.48410392091952,10.016666666666666,69.83333333333333,1017.7583333333333,0.0,454.6666666666667,91.66666666666667
2050-05-26 15:00:00,16.4,2.766666666666667,216.49717606212587,9.766666666666667,64.83333333333333,1017.5999999999999,0.0,482.5,90.0
2050-05-26 16:00:00,16.066666666666666,2.6833333333333336,225.84374067229675,9.816666666666668,66.33333333333333,1017.3833333333333,0.0,210.5,37.5
2050-05-26 17:00:00,15.283333333333337,2.35,232.5767978793415,9.183333333333334,66.83333333333333,1017.3166666666666,0.0,141.0,48.333333333333336
2050-05-26 18:00:00,14.6,1.5333333333333332,41.15181013985784,8.516666666666667,67.0,1017.4166666666669,0.0,39.333333333333336,25.0
2050-05-26 19:00:00,13.916666666666666,2.9333333333333336,21.23168182907669,6.933333333333334,62.666666666666664,1017.5999999999999,0.0,11.166666666666666,1.6666666666666667
2050-05-26 20:00:00,12.58333333333333,3.6833333333333336,359.4994656989151,6.75,67.66666666666667,1017.6999999999999,0.0,0.16666666666666666,0.0
2050-05-26 21:00:00,12.133333333333333,3.85,7.166738136843823,8.033333333333333,76.0,1017.9250000000001,0.0,0.0,0.0
2050-05-26 22:00:00,11.25,2.3,356.29498476084797,8.483333333333333,83.0,1017.8666666666667,0.0,0.0,3.3333333333333335
2050-05-26 23:00:00,10.183333333333332,1.0999999999999999,298.78499054700524,8.283333333333333,88.0,1017.7583333333333,0.0,0.0,1.6666666666666667
2050-05-27 00:00:00,10.0,4.1000000000000005,185.66984533974258,8.616666666666667,91.16666666666667,1006.0083333333336,0.0,1.1666666666666667,100.0
2050-05-27 01:00:00,9.666666666666666,3.6833333333333336,177.82631704913538,8.25,91.0,1005.9833333333335,0.0,1.0,100.0
2050-05-27 02:00:00,9.700000000000001,3.6,187.49766056519474,8.616666666666667,93.0,1006.1999999999998,0.0,1.3333333333333333,100.0
2050-05-27 03:00:00,9.833333333333334,2.9333333333333336,195.16544967734026,8.816666666666668,93.33333333333333,1006.5333333333334,0.0,7.833333333333333,100.0
2050-05-27 04:00:00,9.916666666666666,1.9000000000000001,176.50183100428373,9.049999999999999,94.5,1006.9500000000002,0.0,31.0,100.0
2050-05-27 05:00:00,10.333333333333334,1.7999999999999998,191.9823189660325,9.049999999999999,91.83333333333333,1007.2999999999998,0.0,81.33333333333333,91.66666666666667
2050-05-27 06:00:00,11.033333333333333,1.0,218.14491070800557,8.983333333333333,87.0,1007.8333333333334,0.0,132.33333333333334,100.0
2050-05-27 07:00:00,11.383333333333333,1.44,155.4496201190702,8.933333333333334,85.16666666666667,1008.275,0.0,162.5,100.0
2050-05-27 08:00:00,11.750000000000002,1.883333333333333,163.3590702511103,8.716666666666667,81.33333333333333,1008.6666666666666,0.1,255.83333333333334,98.33333333333333
2050-05-27 09:00:00,11.683333333333335,2.2666666666666666,150.82290766620054,9.049999999999999,83.5,1009.3083333333334,2.2,255.5,96.66666666666667
2050-05-27 10:00:00,11.533333333333333,2.6,163.0765522935718,10.15,90.83333333333333,1009.875,0.0,176.0,90.0
2050-05-27 11:00:00,13.266666666666666,2.25,202.99562340945803,9.666666666666666,79.33333333333333,1010.275,0.0,439.1666666666667,95.0
2050-05-27 12:00:00,12.433333333333332,1.9833333333333332,221.73989050321174,8.816666666666666,79.16666666666667,1010.7499999999999,3.0,520.8333333333334,87.5
2050-05-27 13:00:00,11.799999999999999,3.266666666666667,292.2079941171892,10.283333333333333,90.66666666666667,1011.3916666666668,0.0,148.16666666666666,96.66666666666667
2050-05-27 14:00:00,12.6,3.0,349.56389128492447,10.45,86.83333333333333,1011.8499999999999,0.0,178.83333333333334,83.33333333333333
2050-05-27 15:00:00,12.233333333333334,3.516666666666667,7.665009135980813,9.433333333333332,83.16666666666667,1012.4166666666666,0.0,179.5,80.0
2050-05-27 16:00:00,12.483333333333334,4.766666666666667,355.9908398826023,9.066666666666666,79.5,1013.0166666666668,0.0,134.5,95.0
2050-05-27 17:00:00,12.183333333333335,3.4333333333333336,9.49427535064805,8.55,78.33333333333333,1013.5416666666666,0.0,78.16666666666667,100.0
2050-05-27 18:00:00,11.833333333333334,2.5166666666666666,11.665586802549411,8.533333333333333,80.16666666666667,1014.1333333333333,0.0,58.666666666666664,96.66666666666667
2050-05-27 19:00:00,11.933333333333332,2.433333333333333,348.8317411250467,7.45,74.16666666666667,1014.7083333333334,0.0,7.333333333333333,95.0
2050-05-27 20:00:00,11.35,4.7,350.65329777122776,7.916666666666667,79.5,1015.5416666666666,0.0,1.1666666666666667,100.0
2050-05-27 21:00:00,11.166666666666664,2.2166666666666663,355.03114033200234,8.133333333333333,81.66666666666667,1016.0666666666667,0.0,1.0,100.0
2050-05-27 22:00:00,10.733333333333333,2.4166666666666665,321.8609179679775,8.15,84.0,1016.4916666666668,0.0,1.0,100.0
2050-05-27 23:00:00,10.2,4.183333333333334,346.50267395286176,7.983333333333333,86.16666666666667,1016.975,0.0,1.0,94.16666666666667
2050-05-28 00:00:00,7.816666666666666,2.6,222.17207122105918,4.983333333333333,82.5,1014.5083333333332,0.0,0.0,0.0
2050-05-28 01:00:00,7.533333333333332,2.35,201.3877549710231,5.966666666666668,89.66666666666667,1013.8583333333335,0.0,0.0,0.0
2050-05-28 02:00:00,8.816666666666666,2.85,173.83367704003092,6.55,85.83333333333333,1013.1833333333334,0.0,1.5,35.833333333333336
2050-05-28 03:00:00,10.3,4.616666666666667,166.1667296785465,7.1499999999999995,80.5,1012.4083333333333,0.0,16.5,90.0
2050-05-28 04:00:00,11.116666666666667,7.116666666666667,159.832753728081,7.616666666666666,79.0,1011.2583333333333,0.0,47.833333333333336,90.0
2050-05-28 05:00:00,11.833333333333334,7.7,164.4995930685316,7.383333333333333,74.16666666666667,1010.4416666666667,0.0,118.0,15.833333333333334
2050-05-28 06:00:00,12.25,7.2,174.82916191501795,7.833333333333333,74.33333333333333,1009.9416666666666,0.0,201.66666666666666,8.333333333333334
2050-05-28 07:00:00,12.933333333333335,7.366666666666667,183.99989839121884,8.15,72.83333333333333,1009.4499999999999,0.0,262.0,61.666666666666664
2050-05-28 08:00:00,13.549999999999999,6.533333333333334,190.8321097817624,7.766666666666667,68.0,1009.0583333333333,0.0,300.1666666666667,90.0
2050-05-28 09:00:00,14.233333333333334,6.283333333333334,189.6654482933578,7.8,65.5,1008.4166666666666,0.0,433.0,57.5
2050-05-28 10:00:00,15.766666666666666,6.95,183.33480449282885,7.916666666666667,59.5,1007.7750000000001,0.0,681.0,55.833333333333336
2050-05-28 11:00:00,14.466666666666667,6.7,202.99173569253674,7.966666666666666,65.16666666666667,1007.6333333333333,0.0,215.83333333333334,70.0
2050-05-28 12:00:00,15.133333333333333,5.933333333333334,212.9996947242303,8.15,63.0,1007.4166666666666,0.0,376.3333333333333,87.5
2050-05-28 13:00:00,14.783333333333333,6.95,213.82900189702826,8.299999999999999,65.0,1007.2333333333332,0.0,244.83333333333334,65.0
2050-05-28 14:00:00,13.200000000000001,7.366666666666667,224.67328119259955,8.516666666666667,73.5,1007.0833333333334,1.1,182.33333333333334,65.0
2050-05-28 15:00:00,14.116666666666667,7.783333333333334,227.33365158355033,8.816666666666668,70.33333333333333,1007.1166666666667,0.0,254.66666666666666,24.166666666666668
2050-05-28 16:00:00,14.616666666666665,7.533333333333334,233.32705758510068,6.866666666666667,60.166666666666664,1006.8250000000002,0.0,254.16666666666666,29.166666666666668
2050-05-28 17:00:00,13.899999999999999,7.550000000000001,253.11758388930303,4.766666666666667,54.0,1007.1333333333333,0.0,177.83333333333334,54.166666666666664
2050-05-28 18:00:00,12.183333333333332,6.183333333333334,256.3761676842496,6.016666666666667,66.16666666666667,1007.6333333333336,0.0,80.0,82.5
2050-05-28 19:00:00,10.949999999999998,4.1000000000000005,246.68834022339385,6.033333333333334,71.66666666666667,1007.8499999999999,0.0,10.333333333333334,45.833333333333336
2050-05-28 20:00:00,9.983333333333333,3.9333333333333336,260.99725163026,6.1499999999999995,77.0,1008.3249999999999,0.0,0.16666666666666666,35.0
2050-05-28 21:00:00,9.9,4.1000000000000005,259.8333211099315,5.983333333333333,76.66666666666667,1008.6916666666665,0.0,0.0,43.333333333333336
2050-05-28 22:00:00,9.299999999999999,4.800000000000001,262.49961882183106,5.433333333333334,76.66666666666667,1008.9833333333335,0.0,0.0,20.0
2050-05-28 23:00:00,8.6,3.85,255.33209142870896,5.1499999999999995,79.0,1009.3499999999999,0.0,0.0,5.0
2050-05-29 00:00:00,10.700000000000001,3.4333333333333336,285.16718807819126,9.233333333333333,90.66666666666667,1008.3750000000001,0.0,0.0,0.0
2050-05-29 01:00:00,10.516666666666666,2.9333333333333336,283.6670430509535,9.333333333333334,92.33333333333333,1008.2583333333333,0.0,0.0,52.5
2050-05-29 02:00:00,11.0,2.6,262.0911237775871,9.916666666666666,93.0,1008.2333333333332,0.0,2.6666666666666665,100.0
2050-05-29 03:00:00,11.283333333333333,2.6,274.6667212146602,10.083333333333334,92.5,1008.2416666666667,0.0,57.333333333333336,93.33333333333333
2050-05-29 04:00:00,12.016666666666666,3.1833333333333336,284.8302950175691,10.183333333333334,88.5,1008.2416666666667,0.0,184.5,91.66666666666667
2050-05-29 05:00:00,12.683333333333332,3.1,288.0004577980226,10.383333333333335,86.16666666666667,1008.3416666666667,0.0,155.83333333333334,73.33333333333333
2050-05-29 06:00:00,13.383333333333333,2.433333333333333,276.6891347082184,10.466666666666667,82.33333333333333,1008.6,0.0,279.6666666666667,80.0
2050-05-29 07:00:00,14.133333333333333,1.9833333333333334,270.80641079601025,10.200000000000001,77.16666666666667,1008.9166666666669,0.0,420.1666666666667,85.0
2050-05-29 08:00:00,16.05,2.35,242.83150757566045,9.583333333333334,65.5,1008.9916666666668,0.0,640.0,59.166666666666664
2050-05-29 09:00:00,17.23333333333333,2.6833333333333336,256.01034821024683,8.850000000000001,57.833333333333336,1009.0166666666669,0.0,498.0,41.666666666666664
2050-05-29 10:00:00,16.633333333333336,3.3333333333333335,238.49309828915034,7.333333333333335,54.166666666666664,1008.9000000000001,0.0,191.83333333333334,41.666666666666664
2050-05-29 11:00:00,14.633333333333333,2.5,215.85400204421134,9.549999999999999,72.66666666666667,1008.9583333333334,1.17,161.16666666666666,95.0
2050-05-29 12:00:00,14.100000000000001,1.7166666666666666,357.61362413672106,9.4,73.33333333333333,1008.9000000000001,0.0,160.33333333333334,93.33333333333333
2050-05-29 13:00:00,15.216666666666667,1.5333333333333332,198.3321360353903,9.133333333333335,67.5,1008.8666666666668,0.0,214.33333333333334,96.66666666666667
2050-05-29 14:00:00,16.599999999999998,2.4,192.73375721727726,6.7,51.666666666666664,1008.7750000000001,0.0,249.0,91.66666666666667
2050-05-29 15:00:00,15.550000000000002,5.8500000000000005,233.9984220275449,7.5,58.833333333333336,1008.9083333333334,0.0,238.5,73.33333333333333
2050-05-29 16:00:00,14.6,4.683333333333334,254.66756928667593,7.6499999999999995,62.833333333333336,1008.8166666666667,0.0,107.0,91.66666666666667
2050-05-29 17:00:00,14.466666666666667,3.6,264.1723243756708,7.116666666666666,61.166666666666664,1008.6499999999997,0.0,65.66666666666667,87.5
2050-05-29 18:00:00,13.966666666666667,3.1833333333333336,249.51388821561272,7.183333333333334,63.666666666666664,1008.8583333333335,0.0,28.166666666666668,91.66666666666667
2050-05-29 19:00:00,13.233333333333334,1.7833333333333332,234.39796327630336,6.8500000000000005,65.33333333333333,1009.0750000000002,0.0,7.833333333333333,96.66666666666667
2050-05-29 20:00:00,11.35,1.5333333333333332,167.98748020660216,7.383333333333333,76.66666666666667,1009.1999999999999,0.0,0.5,35.833333333333336
2050-05-29 21:00:00,11.766666666666667,2.85,176.13637752133502,8.133333333333331,78.66666666666667,1009.2333333333332,0.0,0.0,60.833333333333336
2050-05-29 22:00:00,11.683333333333332,4.016666666666667,193.83266057331372,9.883333333333333,88.66666666666667,1009.2916666666666,0.0,0.0,35.833333333333336
2050-05-29 23:00:00,12.116666666666667,3.1833333333333336,190.83611165139934,9.733333333333333,85.16666666666667,1009.4416666666667,0.0,0.0,76.66666666666667
2050-05-30 00:00:00,11.933333333333332,3.4333333333333336,189.5,9.75,86.33333333333333,1009.35,0.0,0.0,46.666666666666664
2050-05-30 01:00:00,11.649999999999999,2.25,192.9965836624552,9.766666666666666,88.16666666666667,1009.3166666666667,0.0,0.0,70.83333333333333
2050-05-30 02:00:00,11.533333333333333,1.7,176.99375589674236,9.883333333333333,89.5,1009.3666666666667,0.0,1.1666666666666667,100.0
2050-05-30 03:00:00,11.183333333333335,1.0999999999999999,176.751533755604,10.133333333333333,93.33333333333333,1009.4750000000003,0.0,15.333333333333334,62.5
2050-05-30 04:00:00,11.700000000000001,1.3,91.7757007042581,10.516666666666667,92.5,1009.7416666666664,0.0,70.5,80.83333333333333
2050-05-30 05:00:00,12.533333333333333,1.6166666666666665,106.98857389292849,10.683333333333332,88.5,1009.8833333333333,0.0,78.5,90.0
2050-05-30 06:00:00,12.85,2.35,90.69714256799966,10.200000000000001,84.16666666666667,1010.275,0.0,133.33333333333334,90.0
2050-05-30 07:00:00,13.549999999999999,2.766666666666667,64.4800302083901,10.066666666666668,79.5,1010.5333333333334,0.0,189.33333333333334,90.0
2050-05-30 08:00:00,13.85,1.95,86.33082242443703,10.533333333333333,80.33333333333333,1010.8166666666666,0.0,253.5,93.33333333333333
2050-05-30 09:00:00,14.416666666666664,2.5166666666666666,83.50314375002866,10.049999999999999,75.16666666666667,1010.8666666666668,0.0,415.0,90.0
2050-05-30 10:00:00,14.916666666666666,3.6833333333333336,117.85776628376985,9.433333333333335,69.83333333333333,1010.8166666666666,0.0,453.1666666666667,90.0
2050-05-30 11:00:00,14.716666666666667,3.766666666666667,129.97819768779937,8.9,68.16666666666667,1011.2166666666666,0.0,335.6666666666667,82.5
2050-05-30 12:00:00,14.966666666666669,4.266666666666667,137.85574840250248,9.533333333333333,69.66666666666667,1011.3333333333335,0.0,263.1666666666667,85.0
2050-05-30 13:00:00,14.033333333333331,5.483333333333333,139.66448201149512,8.933333333333335,71.16666666666667,1011.5666666666666,0.0,187.0,95.0
2050-05-30 14:00:00,14.383333333333333,4.1000000000000005,141.8403204686718,8.316666666666666,66.83333333333333,1011.6583333333332,0.12,330.3333333333333,96.66666666666667
2050-05-30 15:00:00,13.533333333333333,4.016666666666667,123.1669414713428,9.816666666666666,78.33333333333333,1011.9416666666667,0.0,171.0,93.33333333333333
2050-05-30 16:00:00,13.350000000000001,3.0999999999999996,122.31083092232309,10.083333333333334,80.5,1012.1916666666667,0.0,83.66666666666667,100.0
2050-05-30 17:00:00,12.083333333333334,3.766666666666667,89.85271235428912,10.483333333333334,90.0,1012.4083333333334,0.52,37.166666666666664,100.0
